table[0]:  3 0
table[73431]: ridge 1 0
table[73432]: canon 1 0
table[73451]: arranged 1 0
table[73454]: rather 61 0
table[73456]: turned 35 0
table[73498]: winters 3 0
table[73552]: fear 27 0
table[73558]: insolence 1 0
table[73562]: itself 39 0
table[73603]: soldier 5 0
table[73612]: enemies 3 0
table[73623]: affections 1 0
table[73647]: confined 5 0
table[73662]: feed 3 0
table[73670]: feel 19 0
table[73678]: feet 37 0
table[73740]: swear 13 0
table[73748]: favor 1 0
table[73761]: canary 1 0
table[73794]: feil 1 0
table[73866]: sweet 117 0
table[73879]: alack 5 0
table[73887]: fell 19 0
table[73889]: butter 17 0
table[73895]: felt 49 0
table[73910]: pleasant 3 0
table[73924]: against 67 0
table[73938]: exercise 1 0
table[73939]: highmost 1 0
table[73959]: parallels 1 0
table[73969]: safe 3 0
table[73987]: in't 3 0
table[73988]: saturn 1 0
table[73995]: expressed 5 0
table[74000]: sage 1 0
table[74003]: whole 27 0
table[74012]: doors 3 0
table[74043]: nativity 1 0
table[74044]: buriest 1 0
table[74049]: granting 1 0
table[74060]: apparel 1 0
table[74061]: said 933 0
table[74067]: teach 5 0
table[74069]: sail 5 0
table[74083]: devise 3 0
table[74093]: fashions 1 0
table[74124]: sake 19 0
table[74162]: curiouser 3 0
table[74170]: salt 3 0
table[74186]: same 63 0
table[74203]: ills 3 0
table[74216]: sand 1 0
table[74218]: crimson 3 0
table[74219]: sang 5 0
table[74220]: whose 55 0
table[74247]: swearing 1 0
table[74257]: younger 3 0
table[74267]: chrysalis 1 0
table[74268]: humour 3 0
table[74294]: cheated 1 0
table[74308]: cheater 1 0
table[74340]: older 5 0
table[74341]: lends 7 0
table[74346]: alarm 3 0
table[74390]: growing 27 0
table[74408]: became 3 1
table[74417]: strength's 1 0
table[74465]: save 19 0
table[74479]: bearing 5 0
table[74481]: youngly 1 0
table[74503]: weigh 3 0
table[74516]: religious 1 0
table[74524]: locks 3 0
table[74525]: sentenced 1 0
table[74543]: tears 35 0
table[74572]: says 17 0
table[74599]: know'st 7 0
table[74694]: frying 1 0
table[74729]: rippling 1 0
table[74731]: business 17 0
table[74742]: affect 3 0
table[74748]: mushroom 15 0
table[74753]: spectacles 5 0
table[74765]: warrior 1 0
table[74800]: endless 1 0
table[74810]: diseased 1 0
table[74859]: frightened 13 0
table[74864]: flurry 1 0
table[74868]: infant's 1 0
table[74874]: sanctify 1 0
table[74894]: meadows 1 0
table[74898]: fright 3 0
table[74951]: peering 1 0
table[74959]: yore 1 0
table[74962]: roses 19 0
table[74976]: according 1 0
table[74990]: signed 3 0
table[75001]: ferrets 3 0
table[75037]: someone 1 0
table[75065]: your 379 0
table[75082]: bettering 1 0
table[75090]: excuse' 1 0
table[75091]: vial 1 0
table[75114]: naked 1 0
table[75119]: homage 1 0
table[75142]: incertainty 1 0
table[75146]: vice 1 0
table[75158]: tuned 1 1
table[75203]: newspapers 1 0
table[75208]: untold 1 0
table[75222]: thriftless 1 0
table[75226]: view 15 0
table[75258]: gilded 5 0
table[75267]: louder 1 0
table[75293]: millennium 1 0
table[75298]: hasn't 3 0
table[75312]: decays 1 0
table[75336]: viii 3 0
table[75340]: thick 1 0
table[75389]: whereupon 3 0
table[75397]: thief 7 0
table[75411]: uglification 3 0
table[75425]: praising 3 0
table[75433]: natural 7 0
table[75491]: loudly 5 0
table[75520]: marriage 1 0
table[75549]: natured 1 0
table[75584]: nibbling 5 0
table[75619]: delves 1 0
table[75638]: triumph 5 0
table[75675]: thine 93 0
table[75677]: thing 121 0
table[75681]: think 155 0
table[75685]: boldness 1 1
table[75798]: third 1 0
table[75808]: little 265 0
table[75874]: accounting 1 0
table[75923]: whatever 5 0
table[75947]: linger 1 0
table[75950]: badness 1 1
table[75999]: errors 7 0
table[76019]: knocking 5 0
table[76045]: brother's 1 0
table[76065]: dissuade 1 0
table[76067]: acquainted 3 0
table[76124]: splendour 1 0
table[76144]: disobey 1 0
table[76147]: luck 1 0
table[76158]: custard 1 0
table[76185]: allayed 1 0
table[76227]: define 1 0
table[76309]: didst 5 0
table[76311]: fortune's 5 0
table[76360]: right 97 0
table[76369]: into 145 0
table[76423]: cake 5 0
table[76438]: candle 5 0
table[76461]: call 37 0
table[76468]: foregone 1 0
table[76470]: entombed 1 0
table[76485]: came 85 0
table[76487]: stage 3 0
table[76558]: stain 7 0
table[76595]: shepherd 1 0
table[76608]: hoping 5 0
table[76622]: double 7 0
table[76626]: conger 1 0
table[76628]: dwellers 1 0
table[76640]: care 21 0
table[76641]: desert 5 0
table[76642]: what's 19 0
table[76648]: stalk 1 0
table[76652]: lust 3 0
table[76654]: cars 1 0
table[76655]: cart 1 0
table[76671]: case 23 0
table[76684]: stamp 1 0
table[76686]: cast 3 0
table[76703]: stand 31 0
table[76716]: cats 25 0
table[76734]: untutored 1 0
table[76762]: yourselves 1 0
table[76800]: willed 1 0
table[76819]: unwooed 1 1
table[76842]: stars 11 0
table[76846]: difficulties 1 0
table[76856]: singleness 1 0
table[76861]: empty 1 0
table[76887]: cherubins 1 0
table[76890]: state 33 0
table[76896]: edition 1 0
table[76918]: valley 1 0
table[76924]: cunning 7 0
table[76935]: rough 1 0
table[76940]: cards 5 0
table[76955]: favourite 1 0
table[76971]: cat's 3 0
table[76978]: famoused 1 0
table[76991]: growled 1 0
table[77012]: bawled 1 0
table[77031]: officers 9 0
table[77034]: fears 11 0
table[77051]: names 3 0
table[77059]: stays 3 0
table[77066]: feast 3 0
table[77109]: bother 1 0
table[77148]: round 81 0
table[77219]: injurious 3 0
table[77222]: hugely 1 0
table[77270]: diest 3 0
table[77324]: maintain 1 0
table[77326]: proceed 5 0
table[77332]: array 1 0
table[77342]: picking 3 0
table[77349]: lusty 3 0
table[77363]: about 189 0
table[77368]: marched 1 0
table[77379]: above 15 0
table[77380]: carry 3 0
table[77412]: befits 1 1
table[77428]: it'll 15 0
table[77450]: art's 1 0
table[77456]: outward 13 0
table[77484]: carve 1 0
table[77495]: minute 43 0
table[77527]: knave 19 0
table[77570]: undone 1 0
table[77582]: she'll 5 0
table[77623]: frowns 1 0
table[77636]: neither 7 0
table[77651]: surety 1 0
table[77663]: taught 19 0
table[77665]: seal 1 0
table[77666]: blushing 3 0
table[77673]: seat 3 0
table[77681]: rebuked 1 0
table[77692]: lofty 3 0
table[77694]: bequeathed 1 0
table[77699]: phoenix 3 0
table[77708]: chain 1 0
table[77712]: chair 1 0
table[77731]: fill 7 0
table[77741]: swift 11 0
table[77757]: hedgehog 13 0
table[77764]: arrow 1 0
table[77766]: extraordinary 3 0
table[77775]: process 7 0
table[77785]: find 75 0
table[77786]: fine 7 0
table[77788]: seek 7 0
table[77790]: seem 41 0
table[77791]: seen 51 0
table[77796]: sees 1 0
table[77859]: mothers 1 0
table[77866]: welcome 9 0
table[77910]: fire 27 0
table[77918]: firm 1 0
table[77932]: cases 1 0
table[77940]: arrum 1 0
table[77944]: fish 15 0
table[77952]: ending 5 0
table[77956]: fist 1 0
table[77986]: fits 3 0
table[77998]: chary 1 0
table[78000]: self 175 0
table[78006]: sell 5 0
table[78009]: chase 3 0
table[78010]: blindness 1 0
table[78034]: five 21 0
table[78051]: perfectly 7 0
table[78055]: unpleasant 3 0
table[78060]: send 7 0
table[78063]: enumeration 1 0
table[78076]: sent 3 0
table[78088]: greatest 1 1
table[78134]: lameness 1 0
table[78157]: victors 1 0
table[78181]: distills 1 0
table[78189]: hunting 5 0
table[78198]: tract 1 0
table[78205]: uncivil 1 0
table[78216]: let's 9 0
table[78260]: hearth 1 0
table[78261]: sets 3 0
table[78266]: memorandum 1 0
table[78271]: hearts 23 0
table[78342]: others' 9 0
table[78361]: perpetual 3 0
table[78371]: untrue 3 0
table[78379]: mouths 9 0
table[78406]: provoke 1 0
table[78438]: teeth 3 0
table[78531]: marked 11 0
table[78558]: furrows 3 0
table[78600]: traps 1 0
table[78612]: rubbing 3 0
table[78645]: waited 21 0
table[78647]: dying 1 0
table[78656]: teacups 3 0
table[78706]: wealth 11 0
table[78733]: however 39 0
table[78775]: explained 1 0
table[78777]: gloves 21 0
table[78792]: is't 5 0
table[78807]: poisoned 1 0
table[78820]: catch 15 0
table[78838]: somewhere 5 0
table[78867]: screamed 7 0
table[78906]: failure 1 0
table[78912]: consumed 1 0
table[78927]: consumes 1 0
table[78932]: phrase 1 0
table[78936]: passed 15 0
table[78978]: cattle 1 0
table[79021]: commonwealth 1 0
table[79022]: write 31 0
table[79025]: gained 1 0
table[79039]: gainer 1 0
table[79042]: disaster 1 0
table[79062]: probable 1 0
table[79100]: sisters 3 0
table[79124]: indignantly 7 0
table[79149]: confounding 1 0
table[79215]: depart 3 0
table[79283]: doubt 9 0
table[79308]: leaning 3 0
table[79355]: personae 1 1
table[79361]: derision 1 0
table[79374]: meaning 15 0
table[79440]: turtle 113 0
table[79469]: point 3 1
table[79479]: impatient 1 0
table[79525]: numbers 7 0
table[79595]: restored 1 0
table[79662]: becoming 5 0
table[79668]: oblivion 1 0
table[79691]: brains 1 0
table[79698]: play'st 1 0
table[79699]: trusts 1 0
table[79707]: dian's 1 0
table[79739]: suddenly 25 0
table[79752]: it's 113 0
table[79777]: linked 1 0
table[79788]: guessed 5 0
table[79792]: ourselves 7 0
table[79806]: holiday 1 0
table[79840]: sharing 1 0
table[79868]: obliged 5 0
table[79910]: letters 3 0
table[79924]: devour 1 0
table[79973]: straightened 1 0
table[79983]: private 3 0
table[80152]: steal 15 0
table[80153]: steam 1 0
table[80274]: cause 15 0
table[80276]: steel 5 0
table[80279]: wanting 5 0
table[80280]: steep 3 0
table[80281]: flat 3 0
table[80288]: truths 1 0
table[80290]: valour 1 0
table[80294]: pace 7 0
table[80300]: pack 9 0
table[80325]: impatiently 9 0
table[80389]: fled 3 0
table[80408]: flew 1 0
table[80413]: traitors 1 0
table[80418]: page 9 0
table[80435]: praised 3 0
table[80444]: feeds 3 0
table[80450]: praises 7 0
table[80456]: clapping 1 0
table[80465]: special 3 0
table[80470]: desire 23 0
table[80479]: paid 1 0
table[80489]: pain 9 0
table[80493]: pair 9 0
table[80554]: introduced 1 0
table[80573]: pale 11 0
table[80577]: sorrowful 3 0
table[80597]: royal 5 0
table[80598]: dispatch 1 0
table[80664]: shed 1 0
table[80667]: likely 9 0
table[80681]: stern 1 0
table[80713]: tempered 3 0
table[80718]: flow 1 0
table[80725]: crawls 1 0
table[80774]: part 47 0
table[80804]: pass 7 0
table[80805]: past 25 0
table[80807]: assemble 3 0
table[80834]: another's 5 0
table[80851]: kneel 1 0
table[80872]: shiver 1 0
table[80878]: aggravate 1 0
table[80881]: follow 9 0
table[80886]: regulated 1 0
table[80896]: telescopes 1 0
table[80928]: paws 9 0
table[80932]: instant 1 0
table[80939]: badges 1 0
table[80975]: punching 1 0
table[80984]: frame 9 0
table[80986]: shop 1 0
table[80990]: pays 3 0
table[80993]: show 55 0
table[81021]: frank 3 0
table[81076]: knelt 1 0
table[81094]: reckoning 1 0
table[81096]: nourished 1 0
table[81118]: blessed 15 0
table[81133]: blesses 1 0
table[81145]: turtles 3 0
table[81170]: shun 3 0
table[81176]: shut 11 0
table[81178]: downward 1 0
table[81220]: shouted 17 0
table[81229]: quarrelling 3 0
table[81264]: duchess 75 0
table[81269]: stopped 7 0
table[81306]: cheap 3 0
table[81357]: habit 1 0
table[81363]: check 5 0
table[81369]: warrants 1 0
table[81423]: travail 1 0
table[81425]: cheek 11 0
table[81432]: cheer 1 0
table[81439]: vote 1 0
table[81449]: inheritors 1 0
table[81473]: mouse's 1 0
table[81494]: dutchess 1 0
table[81497]: heaven's 11 0
table[81506]: appears 1 0
table[81510]: wasn't 21 0
table[81518]: unrolled 3 0
table[81536]: monsters 1 0
table[81546]: vows 3 0
table[81561]: alice 771 0
table[81570]: sick 13 0
table[81585]: pleasing 5 0
table[81595]: side 45 0
table[81596]: those 91 0
table[81614]: fearfully 1 0
table[81616]: using 3 0
table[81619]: mere 1 2
table[81632]: alien 1 0
table[81633]: nothing 105 0
table[81634]: relics 1 0
table[81645]: heaven 31 0
table[81683]: relief 5 0
table[81691]: sigh 9 0
table[81697]: sign 1 0
table[81704]: recounting 1 0
table[81736]: adder's 1 0
table[81757]: compelled 1 0
table[81809]: alike 1 0
table[81822]: footed 1 0
table[81852]: reserve 3 1
table[81855]: determined 1 0
table[81868]: chest 5 0
table[81883]: dulcet 1 0
table[81890]: beautiful 27 0
table[81905]: curving 1 0
table[81907]: sing 25 0
table[81911]: sink 1 0
table[81919]: sins 5 0
table[81967]: sir' 1 0
table[81972]: invent 5 0
table[81977]: sourest 1 0
table[81980]: treat 1 0
table[82029]: sire 1 0
table[82044]: lords' 1 0
table[82053]: level 3 0
table[82062]: rights 5 0
table[82068]: bemoaned 1 0
table[82073]: yawned 3 0
table[82103]: trees 15 0
table[82105]: sits 3 0
table[82108]: squeaked 1 0
table[82118]: fluttered 1 0
table[82127]: thinking 27 0
table[82143]: offence's 1 0
table[82144]: penury 1 0
table[82150]: alive 9 0
table[82154]: tempests 1 0
table[82169]: girls 5 0
table[82186]: sportive 1 0
table[82231]: attempts 3 0
table[82277]: size 25 0
table[82377]: compared 1 0
table[82443]: curtseying 1 0
table[82446]: executed 11 0
table[82461]: executes 1 0
table[82491]: rotten 3 0
table[82533]: tulip 1 0
table[82580]: unworthiness 1 0
table[82589]: delights 3 0
table[82673]: thought 185 0
table[82699]: forsaken 1 0
table[82724]: adjourn 1 0
table[82751]: random 1 0
table[82756]: violet 3 0
table[82758]: required 1 0
table[82770]: executor 1 0
table[82773]: requires 1 0
table[82798]: conquered 1 0
table[82832]: indigest 1 0
table[82859]: teachest 1 0
table[82881]: vilest 1 0
table[82894]: readily 1 0
table[82897]: accusation 3 0
table[82919]: depend 1 0
table[82922]: number 15 0
table[82938]: reading 5 0
table[82961]: canker 9 0
table[82973]: necessary 3 0
table[82980]: hasten 1 0
table[83025]: were' 1 0
table[83049]: dignity 1 0
table[83052]: abuse 5 0
table[83053]: fallen 7 0
table[83056]: queen 139 0
table[83060]: queer 23 0
table[83079]: hoarsely 1 0
table[83093]: liquid 1 0
table[83096]: morrow 7 0
table[83097]: chin 13 0
table[83122]: conqueror 3 0
table[83144]: managing 1 0
table[83145]: lewis 1 0
table[83154]: haggish 1 0
table[83191]: fashion 9 0
table[83272]: distillation 1 0
table[83285]: chop 1 0
table[83287]: foes 5 0
table[83288]: nasty 1 0
table[83309]: exceed 3 0
table[83351]: oppression 1 0
table[83364]: etext 3 0
table[83463]: howling 5 0
table[83489]: fold 1 0
table[83493]: augurs 1 0
table[83496]: quest 3 0
table[83505]: divided 1 0
table[83529]: heinous 1 0
table[83551]: fond 13 0
table[83582]: food 1 0
table[83585]: deprived 1 0
table[83589]: hadst 3 0
table[83590]: fool 7 0
table[83595]: particulars 1 0
table[83598]: foot 25 0
table[83642]: heavenly 5 0
table[83661]: memory 17 0
table[83663]: borrowed 3 0
table[83666]: except 11 0
table[83674]: immediate 1 0
table[83676]: fore 3 0
table[83679]: thrivers 1 0
table[83682]: fork 1 0
table[83684]: form 23 0
table[83695]: editions 3 0
table[83722]: applications 1 0
table[83725]: succeed 1 0
table[83736]: morsel 1 0
table[83758]: excess 3 0
table[83776]: foul 15 0
table[83781]: curious 41 0
table[83782]: four 17 0
table[83792]: sightless 3 0
table[83793]: determinate 1 0
table[83812]: grinning 1 0
table[83863]: sword 1 0
table[83873]: sworn 5 0
table[83882]: handsome 1 0
table[83983]: chapter 23 0
table[84028]: vague 1 0
table[84045]: three 71 0
table[84054]: fierce 3 0
table[84057]: stick 7 0
table[84063]: threw 5 0
table[84089]: pear 3 0
table[84144]: branch 1 0
table[84145]: stiff 1 0
table[84192]: brandy 1 0
table[84211]: peep 1 0
table[84248]: twinkling 7 0
table[84262]: reeleth 1 0
table[84273]: heritage 1 0
table[84276]: pegs 1 0
table[84319]: always 29 0
table[84337]: still 109 0
table[84341]: difficulty 7 0
table[84357]: instead 5 0
table[84373]: throw 7 0
table[84374]: riddle 1 0
table[84403]: indictment 1 0
table[84405]: slay 1 0
table[84407]: respectable 1 0
table[84410]: city 1 0
table[84427]: cease 1 0
table[84453]: addeth 1 0
table[84457]: croquet 17 0
table[84489]: reasonable 1 0
table[84494]: pent 3 0
table[84503]: follows 7 0
table[84507]: virtue 19 0
table[84538]: execution 5 0
table[84555]: liking 1 0
table[84561]: defects 1 0
table[84573]: housemaid 1 0
table[84592]: garments 3 0
table[84604]: wrong 21 0
table[84607]: prevailed 1 0
table[84608]: wronk 1 0
table[84622]: patriotic 1 0
table[84639]: overthrow 1 0
table[84719]: knife 13 0
table[84750]: companion 1 0
table[84761]: sinful 7 0
table[84788]: wrote 5 0
table[84801]: afford 3 0
table[84834]: allow 9 0
table[84836]: splendidly 1 0
table[84837]: slow 11 0
table[84841]: pattering 5 0
table[84863]: pencils 1 0
table[84888]: admired 1 0
table[84890]: yawning 3 0
table[84914]: riper 5 0
table[84928]: tells 7 0
table[84944]: haven't 15 0
table[85008]: dearths 1 0
table[85016]: examining 1 0
table[85017]: fresh 13 0
table[85025]: knowledge 13 0
table[85072]: heretic 1 0
table[85107]: deserv'st 1 0
table[85112]: toast 1 0
table[85114]: excessive 5 0
table[85149]: y'have 1 0
table[85164]: barricado 1 0
table[85167]: outstripped 1 0
table[85190]: rattle 1 0
table[85231]: endowed 1 0
table[85232]: chide 9 0
table[85241]: cartwheels 1 0
table[85252]: attempt 1 1
table[85264]: chief 5 0
table[85270]: perfumed 1 0
table[85285]: perfumes 3 0
table[85300]: loathsome 1 0
table[85302]: shrieks 1 0
table[85307]: dramatis 1 1
table[85315]: ranged 1 0
table[85338]: oneself 1 0
table[85349]: dinah 21 0
table[85354]: respectively 1 0
table[85367]: travels 1 0
table[85425]: sneezed 1 0
table[85436]: single 7 0
table[85440]: sneezes 3 0
table[85475]: vainly 3 0
table[85479]: child 39 0
table[85489]: succeeded 5 0
table[85514]: accumulate 1 0
table[85554]: happen 15 0
table[85562]: windows 5 0
table[85569]: naval 1 0
table[85570]: inhabit 1 0
table[85593]: puzzle 1 0
table[85610]: scarcely 1 0
table[85618]: chips 1 0
table[85642]: suffered 1 0
table[85646]: kindly 3 0
table[85650]: pastime 1 0
table[85654]: violence 1 0
table[85685]: because 35 0
table[85747]: dinner 3 0
table[85791]: given 9 0
table[85796]: gives 17 0
table[85808]: picked 5 0
table[85816]: trial 19 0
table[85852]: whispered 9 0
table[85853]: fearful 1 0
table[85875]: vacant 1 0
table[85877]: trick 1 0
table[85904]: actually 1 0
table[85922]: healthful 3 0
table[85932]: tried 41 0
table[85965]: sharpened 1 0
table[86027]: bett'ring 1 0
table[86040]: effects 3 0
table[86056]: looks 29 0
table[86082]: saucer 1 0
table[86083]: sauces 1 0
table[86130]: northumbria 3 0
table[86156]: free 19 0
table[86177]: violenta 1 0
table[86186]: dulling 1 0
table[86195]: trims 1 0
table[86231]: slates 13 0
table[86246]: unlettered 1 0
table[86266]: powerful 3 0
table[86290]: loose 1 0
table[86306]: piteous 1 0
table[86320]: sable 1 0
table[86378]: criminal 3 0
table[86384]: king's 11 0
table[86386]: wisdom 5 0
table[86429]: crystal 1 0
table[86449]: shedding 1 0
table[86468]: frog 5 0
table[86471]: reigns 1 0
table[86474]: from 247 0
table[86506]: offendress 1 0
table[86523]: sharply 7 0
table[86525]: niggard 3 0
table[86535]: teaching 1 0
table[86553]: divining 1 0
table[86592]: treacle 13 0
table[86613]: lessen 1 0
table[86617]: lesser 1 0
table[86653]: answered 9 0
table[86704]: clay 1 0
table[86710]: yards 1 0
table[86743]: made 105 0
table[86754]: peevish 1 1
table[86759]: snow 1 0
table[86778]: verdict 9 0
table[86782]: powers 3 0
table[86791]: empire 1 0
table[86835]: quick 9 0
table[86861]: addressing 1 0
table[86870]: edgar 1 0
table[86897]: maid 1 0
table[86904]: abysm 1 0
table[86906]: quiet 5 0
table[86907]: main 5 0
table[86923]: lesson 7 0
table[86960]: make 153 0
table[86970]: compensation 1 0
table[87001]: resource 1 1
table[87012]: anxiously 27 0
table[87051]: almost 19 0
table[87054]: ridges 1 0
table[87059]: larger 13 0
table[87073]: many 51 0
table[87087]: tenth 1 0
table[87107]: irons 1 0
table[87110]: funny 5 0
table[87115]: quill 3 0
table[87129]: maps 1 0
table[87153]: canopy 3 0
table[87183]: mark 13 0
table[87187]: thump 3 0
table[87191]: mars 7 0
table[87197]: mary 7 0
table[87200]: thrusts 1 0
table[87227]: pebbled 1 0
table[87242]: pebbles 3 0
table[87260]: alarmed 1 0
table[87281]: ridiculous 1 0
table[87313]: sobs 7 0
table[87354]: slates'll 1 0
table[87356]: quite 119 0
table[87380]: swallowing 1 0
table[87394]: boughs 1 1
table[87435]: aloft 1 0
table[87438]: soft 3 0
table[87442]: today 1 0
table[87452]: autumn 3 0
table[87455]: frontispiece 1 0
table[87464]: warlike 1 0
table[87487]: duteous 1 0
table[87523]: soil 3 0
table[87530]: sought 1 0
table[87608]: sold 1 0
table[87609]: sole 3 0
table[87618]: loveliest 1 0
table[87621]: delightful 3 0
table[87640]: some 171 0
table[87650]: extremely 3 0
table[87652]: shorter 3 0
table[87668]: alone 47 0
table[87670]: along 11 0
table[87673]: song 21 0
table[87683]: smother 1 0
table[87711]: soon 57 0
table[87734]: ghastly 1 1
table[87753]: swerving 1 0
table[87798]: rises 1 0
table[87802]: pleasanter 1 0
table[87810]: sort 43 0
table[87825]: trials 1 0
table[87827]: belied 3 0
table[87845]: exactly 15 0
table[87853]: examine 3 0
table[87864]: militia 3 0
table[87873]: won't 45 0
table[87884]: aloud 9 0
table[87895]: soul 19 0
table[87899]: soup 35 0
table[87901]: sour 5 0
table[87919]: reeling 1 0
table[87965]: slippery 1 0
table[87989]: wish'd 1 0
table[88043]: pied 1 0
table[88104]: pointed 1 0
table[88110]: adding 3 0
table[88120]: pigs 11 0
table[88203]: animal 1 0
table[88262]: sadly 11 0
table[88269]: prescribed 1 0
table[88284]: building 1 0
table[88323]: pine 7 0
table[88324]: stairs 5 0
table[88329]: pink 1 0
table[88343]: builded 1 0
table[88362]: hairs 1 0
table[88385]: pipe 1 0
table[88387]: searched 1 0
table[88388]: sweetest 9 0
table[88402]: searches 1 0
table[88454]: marmalade' 1 0
table[88457]: turns 13 0
table[88497]: tossing 5 0
table[88514]: fearing 1 0
table[88518]: traffic 1 0
table[88529]: pity 29 0
table[88540]: olives 1 0
table[88549]: crash 5 0
table[88569]: tribes 1 0
table[88639]: crave 1 0
table[88646]: hearing 9 0
table[88663]: esteeming 1 0
table[88671]: delegated 1 0
table[88678]: spot 3 0
table[88698]: perhaps 35 0
table[88704]: woman 11 0
table[88720]: jeopardy 1 0
table[88722]: lords 7 0
table[88740]: wombs 1 0
table[88758]: unkind 5 0
table[88783]: crazy 1 0
table[88819]: rigour 1 0
table[88826]: excusing 1 0
table[88833]: value 1 0
table[88845]: bottle 19 0
table[88855]: hundred 3 0
table[88862]: spur 3 0
table[88907]: bequest 1 0
table[88925]: triumphant 3 0
table[88939]: rubbed 1 0
table[88946]: bottom 7 0
table[88953]: comfortable 3 0
table[88965]: courtier 7 0
table[88973]: comfortably 1 0
table[88988]: translate 1 0
table[89036]: oblivious 1 0
table[89046]: fuel 1 0
table[89057]: abridging 1 0
table[89098]: offer 3 0
table[89099]: minutes 29 0
table[89110]: marvel 1 0
table[89144]: replete 3 0
table[89163]: herald 3 0
table[89173]: publish 3 0
table[89174]: viewest 1 0
table[89181]: grunted 7 0
table[89182]: wasted 1 0
table[89197]: wastes 3 0
table[89199]: custody 3 0
table[89202]: suppress 1 0
table[89226]: decayed 1 0
table[89263]: full 41 0
table[89276]: roared 1 0
table[89298]: wretch's 1 0
table[89345]: mineral 1 0
table[89359]: blades 1 0
table[89391]: lizard's 1 0
table[89392]: snail 5 0
table[89397]: present'st 1 0
table[89415]: spirit 19 0
table[89446]: flying 1 0
table[89455]: ointment 1 0
table[89462]: fury 7 0
table[89485]: instantly 9 0
table[89527]: profound 1 0
table[89606]: endure 1 0
table[89632]: infallible 1 0
table[89702]: silvered 1 0
table[89716]: tricks 1 0
table[89724]: purposed 1 0
table[89776]: that'll 1 0
table[89789]: anywhere 1 0
table[89810]: violent 3 1
table[89887]: meditating 1 0
table[89907]: cold 21 0
table[89911]: wished 1 0
table[89925]: meditation 1 0
table[89926]: wishes 5 0
table[89936]: something 39 0
table[89939]: come 121 0
table[89970]: decease 5 0
table[89998]: outbraves 1 0
table[90007]: cook 25 0
table[90008]: cool 5 0
table[90014]: moiety 1 0
table[90038]: curled 3 0
table[90052]: copy 5 0
table[90073]: untwist 1 0
table[90078]: evermore 7 0
table[90096]: stole 5 0
table[90140]: cost 5 0
table[90156]: unbless 1 0
table[90158]: stone 5 0
table[90178]: stamped 1 0
table[90182]: lour'st 1 0
table[90188]: stood 13 0
table[90196]: stool 1 0
table[90200]: stoop 3 0
table[90201]: balanced 1 0
table[90234]: stops 1 0
table[90271]: unthrift 1 0
table[90282]: store 17 0
table[90290]: storm 1 0
table[90302]: story 23 0
table[90319]: soul's 3 0
table[90328]: testy 1 1
table[90333]: happened 13 0
table[90381]: approaches 1 0
table[90382]: belongs 7 0
table[90390]: stout 1 0
table[90398]: knock 1 0
table[90399]: elements 3 0
table[90403]: gardens 1 0
table[90425]: bestow'st 1 0
table[90451]: argued 1 0
table[90466]: shoulder 7 0
table[90472]: treasure 17 0
table[90497]: beguiled 1 0
table[90501]: meal 1 0
table[90503]: mean 21 0
table[90509]: meat 1 0
table[90522]: lifts 1 0
table[90535]: princes' 1 0
table[90618]: accidents 1 0
table[90625]: hardest 1 0
table[90631]: o'er 19 0
table[90633]: meet 7 0
table[90635]: twinkle 15 0
table[90639]: noises 1 0
table[90641]: farther 9 0
table[90723]: necessity 1 0
table[90725]: terms 3 0
table[90740]: wooed 1 0
table[90756]: evidence 13 0
table[90799]: earthly 1 0
table[90812]: plan 7 0
table[90823]: play 27 0
table[90835]: men' 1 0
table[90882]: giving 7 0
table[90883]: here's 1 0
table[90885]: smiled 3 0
table[90896]: mend 5 0
table[90902]: shouldst 11 0
table[90908]: lying 19 0
table[90920]: outworn 3 0
table[90923]: plea 5 0
table[90930]: informed 1 0
table[90944]: informer 1 0
table[90957]: translated 1 0
table[91015]: decree 1 0
table[91021]: known 3 0
table[91026]: knows 25 0
table[91057]: interrupted 17 1
table[91068]: maiden 7 0
table[91091]: tables 3 0
table[91112]: light 13 0
table[91133]: tillage 1 0
table[91141]: dreaming 3 0
table[91143]: wretchcd 1 0
table[91150]: deserved 3 0
table[91158]: huswife 1 0
table[91165]: deserves 1 0
table[91173]: esteem 3 0
table[91193]: resistance 1 0
table[91205]: wretched 9 0
table[91212]: spites 1 0
table[91215]: choke 1 0
table[91252]: plot 1 0
table[91277]: repeating 5 0
table[91311]: intents 3 0
table[91333]: sobbed 1 0
table[91365]: turning 23 0
table[91385]: chopt 1 0
table[91437]: plus 1 0
table[91463]: chose 5 0
table[91471]: monument 3 0
table[91507]: putting 5 0
table[91578]: behaviour 1 0
table[91601]: peaceably 1 0
table[91612]: varying 1 0
table[91624]: skimming 1 0
table[91629]: perceive 1 0
table[91653]: cherish 1 0
table[91676]: expire 3 0
table[91683]: shadow's 1 0
table[91738]: feathered 1 0
table[91742]: extremity 1 0
table[91805]: eggs 9 1
table[91824]: widow's 1 0
table[91833]: brushing 1 0
table[91842]: game's 1 0
table[91848]: onwards 1 0
table[91879]: crumbs 7 0
table[91909]: inside 3 0
table[91918]: abundant 1 0
table[91967]: creep 3 0
table[91973]: wrapping 1 0
table[92028]: helen's 1 0
table[92078]: seized 1 0
table[92081]: austria 1 0
table[92086]: star 11 0
table[92093]: stay 27 0
table[92095]: flower 13 0
table[92118]: feel'st 1 0
table[92142]: promise 3 0
